353, -0.816981, 0.201774, -0.750547, 0.521737, 0.218171, -0.390829, -0.354249, 0.382052, -0.251277, 0.499991, 0.0246678, 0.835025, -0.776626, 0.773834, -0.695831, -0.9048, -0.266461, 0.368016, 0.483513, 0.282759
3556, -0.0925874, 0.693319, -1.15043, 0.177965, 0.0743855, -0.151632, 0.35699, 0.376456, -0.127506, -0.372495, -0.35238, 0.508504, -0.827268, 0.389059, -0.267065, -1.10706, -0.299793, 0.435197, 1.04315, -0.416343
1959, -0.00454085, 0.791242, -1.24747, -0.0312617, -0.417273, 0.252988, -0.817107, 0.194318, -0.0389791, -0.481102, 0.572239, 0.709387, -0.21076, -0.0609531, 0.220699, -0.889287, 0.610839, 0.431806, 0.715383, 0.465087
1009, 0.144872, 0.522669, -0.376321, 0.103141, -0.226218, -0.73381, -0.649284, 0.129446, 0.189283, -0.325054, -0.144703, 1.22573, -0.560498, -0.218675, 0.204954, -1.45818, 0.097368, 0.337205, 0.14526, -0.0936606
1806, 0.508816, 0.4324, -0.186428, 0.54027, -0.00813249, -0.2556, -0.566989, -0.178297, -0.0241263, 0.482155, 0.0502305, 0.952512, -0.799361, -0.124951, -0.196488, -1.12952, -0.36537, 0.150355, 0.388955, -0.33385
199, 0.617175, 0.851817, -0.69407, 0.176818, -0.580789, -0.135271, -0.258832, 0.0598269, 0.874176, 0.0843741, -0.193295, 1.14531, -0.86476, 0.279212, 0.70054, -0.583193, 0.220964, -0.0364606, 0.556456, 0.0324409
1614, 0.146457, -0.0983897, -0.637415, -0.0492393, -0.523365, 0.390528, -0.13913, 0.326008, 0.28795, -0.31829, -0.0928873, 0.68061, -1.31452, 0.379226, -0.0544207, -1.03712, 0.131034, -0.353424, 0.513534, 0.189237
17, 0.0857169, 0.338087, -0.925016, 0.561235, -0.438773, 0.28839, -0.221889, 0.221393, 0.197043, 0.0958921, 0.420332, 0.559873, -0.952994, 0.126842, 0.293615, -0.97778, 0.666824, 0.309433, 1.1398, 0.0229792
1060, -0.452701, 1.03856, -0.613199, 0.564184, -0.51481, -0.0768429, -0.249029, -0.0617661, 0.108851, -0.394026, 0.37474, 0.552474, -1.25107, 0.414493, -0.206474, -0.748897, -0.613733, 0.510603, 0.868253, -0.276219
2657, 0.155792, -0.160851, -0.915119, 0.915356, -0.22222, -0.80657, -0.29734, 1.106, 0.261408, 0.00234795, -0.249202, 0.727493, -0.487117, 0.419818, 0.289024, -1.25035, 0.371778, 0.0334282, -0.00754217, 0.860705
1007, -0.176475, 0.415379, -0.499471, -0.100945, -0.0286908, 0.0587033, -0.865848, 0.12103, 0.227819, -0.104805, -0.171189, 1.06539, -0.71064, -0.304498, -0.152362, -0.963921, 0.22951, 0.159219, 0.158418, 0.0897548
3619, -0.387694, 0.558276, -0.571632, 0.79978, 0.0119683, 0.0642047, -0.747483, 0.752365, 0.0929979, -0.143228, -0.0802895, 0.906085, -0.584859, 0.319043, -0.384215, -0.498626, -0.710154, -0.0344642, 0.566741, -0.641828
416, -0.118505, -0.0306295, -0.297029, 0.371096, -0.433635, 0.0964759, -0.787784, -0.467253, 0.212683, 0.475247, -0.493909, 0.499056, -1.01505, 0.507997, -0.227024, -0.565165, 0.183332, -0.197909, -0.00787241, 0.20607
2013, -0.370285, 0.773268, -0.56905, 0.341813, 0.0333693, -0.0682447, -1.14245, 0.0209303, -0.00299999, -0.33404, 0.137902, 0.878825, -0.653, 0.556693, 0.12944, -0.639496, 0.00885547, 0.0715093, 0.80207, -0.402734
407, -0.53409, 0.0589977, -0.72414, -0.0726635, 0.0353786, -0.370208, -0.710926, 0.127193, 0.246584, 0.779689, -0.776539, 0.896988, -0.979536, 0.354965, -0.482894, -0.219335, 0.0414263, -0.0326245, 0.0194511, 0.581788
3610, -0.145334, 0.154479, -0.550692, 0.314976, -0.232381, -0.106162, -0.821529, 0.551585, 0.190426, -0.149634, -0.387736, 0.765584, -0.658872, 0.154046, 0.277584, -0.809888, 0.325832, -0.0623388, -0.421247, -0.050353
2817, -0.0713671, 0.0112079, -0.426521, -0.427663, -0.0312493, 0.143881, -0.403407, -0.176142, 0.0558833, 0.582459, -0.183679, 0.651051, -0.927103, -0.0061939, -0.00239502, -0.476186, 0.328235, -0.215935, -0.358319, 0.223299
1220, -0.847044, 0.549219, -0.70799, 0.733888, -0.00419678, 0.205546, -0.566794, 0.345295, 0.409383, 0.0506336, 0.0724133, 0.912253, -1.06481, -0.0573949, 0.135065, -0.908732, -0.48173, 0.538861, 0.204855, -0.0837907
411, 0.119763, -0.1924, -0.642519, 0.355526, 0.325214, -0.490384, -0.362699, 0.212746, -0.393805, -0.333152, 0.203324, 0.683212, -0.792115, 0.109188, -0.473772, -0.906586, -0.00393306, 0.112127, 0.514483, 0.158361
3614, -0.479335, 0.442167, -0.619064, 0.421133, -0.575112, 0.282503, -0.453688, 0.187197, 0.224708, -0.0594632, -0.225121, 0.740395, -1.16671, 0.252094, 0.0666828, -0.611736, -0.0761345, 0.162362, 0.263316, -0.137406
3623, -0.367227, 0.222358, -0.537066, 0.600048, -0.316055, 0.509205, 0.0114642, 0.148876, -0.477306, 0.0701448, 0.00830063, 0.9511, -0.992929, 0.834501, -0.360721, -0.365864, 0.263455, -0.476294, 0.476365, -0.183298
420, -0.399244, 0.261157, -0.422326, -0.0373765, -0.0681527, 0.404805, -0.917945, -0.220218, -0.0686845, 0.551883, -0.378613, 0.671877, -0.518661, 0.549351, -0.432739, -0.507984, 0.345556, 0.00383894, 0.0980397, -0.0854563
2017, 0.0808008, 0.407373, -0.420845, 0.556669, 0.0906073, -0.532717, -0.570155, -0.0591105, -0.0732751, -0.394504, -0.192787, 0.842472, -0.952622, 0.0871743, 0.0592185, -0.973364, 0.674543, -0.217212, 0.177818, 0.324435
2005, 0.113886, 0.822436, -0.347991, 0.380877, 0.50426, -0.127618, -0.772552, -0.489566, 0.468501, 0.104748, 0.598494, 0.694377, -0.744914, 0.354457, -0.779155, -1.48066, -0.23243, 0.760687, 0.471468, 0.125838
1205, -0.30476, 0.219481, -0.948949, 0.0865957, 0.582293, 0.037696, -0.975068, -0.23997, 0.718442, 0.0182608, -0.0378763, 1.00234, -0.45911, 0.261841, -0.602923, -0.717752, 0.191328, 1.03306, -0.391416, 0.496246
2802, -0.334628, 0.198864, -0.533569, 0.358372, -0.49823, 0.388817, -0.64361, 0.483556, 0.281615, 0.206013, -0.193698, 0.65371, -0.847666, 0.267506, 0.0662402, -0.421016, 0.00741297, 0.118829, 0.29123, -0.131297
2082, 0.143208, 0.291546, -0.408585, 0.4033, -0.2886, 0.424777, -0.532909, -0.254836, 0.0761319, 0.517745, 0.218517, 0.981674, -0.600125, 0.156716, -0.223317, -1.0145, 0.200256, 0.0643832, 0.0163769, -0.400506
912, -0.758912, 0.440106, -1.13868, 0.614889, -0.701619, 0.0574806, -0.152289, 0.393753, 0.583182, -0.0157448, 0.294027, 0.76235, -0.974864, -0.0822939, 0.507793, -0.902516, 0.196637, 0.338996, 1.00708, -0.0721756
2506, -0.0420516, 0.420482, -0.47255, -0.158464, -0.392376, 0.482503, -0.693166, 0.0728367, 0.484479, -0.0549955, -0.0204627, 0.405274, -0.797843, 0.758874, -0.435606, -1.06696, 0.895511, 0.299264, 0.561724, -0.319948
3586, 0.10004, 0.168504, -1.1759, 0.153705, -0.619799, -0.193726, -0.841593, 0.237309, 0.514006, 0.310338, -0.469988, 0.516058, -0.782806, 0.396897, 0.354657, -0.329336, -0.112142, -0.013271, 0.648677, 0.424474
383, -0.499197, 0.414887, -0.57354, 0.283787, -0.11678, -0.237405, -0.629916, -0.0250982, 0.0472825, 0.313423, -0.0630484, 0.947932, -0.476663, 0.218136, -0.504336, -0.57224, 0.416796, 0.323899, 0.69728, -0.520573
237, -0.22552, 0.567229, -0.413479, -0.252676, -0.246851, 0.483131, -0.645583, 0.443311, -0.0577514, 0.307558, -0.0588686, 0.721674, -0.740648, 0.386479, -0.243069, -0.892086, 0.101595, -0.00599906, 0.555371, -0.144841
3440, -0.154915, -0.0504422, -0.318123, -0.232617, -0.0125225, 0.262913, -0.0485349, -0.687316, 0.140942, 0.351972, -0.106888, 0.745488, -0.254468, 0.227398, -0.312785, -1.15137, 0.136457, -0.0335487, -0.18977, 0.108002
3449, -0.0230082, 0.0298081, -0.611933, 0.079019, -0.685419, -0.482077, -0.134583, 0.00119461, 0.629823, 0.415444, -0.533886, 0.817638, -0.940244, 0.401476, -0.0545766, -0.651632, 0.623341, 0.691493, 0.260908, -0.328669
246, -0.103663, 0.878574, -1.04923, 0.438686, -0.561544, 0.087583, 0.221904, 0.311725, 0.407523, 0.254115, 0.0463107, 0.959183, -1.02193, 0.158862, 0.366235, -0.97667, -0.445376, 0.53612, 0.826594, -0.0956075
1840, -0.549522, 0.801558, -0.489408, 0.0104458, -0.340686, 0.209432, -0.258568, 0.284755, 0.325935, 0.0384677, -0.274411, 0.562367, -0.758964, 0.865475, 0.0295141, -0.807987, 0.0958362, 0.324904, 0.665319, 0.195703
2640, -0.152514, 0.154239, -0.34497, 0.826616, -0.076733, -0.0074861, -0.385253, -0.392393, 0.787587, 0.0216227, 0.0553009, 0.993286, -1.11456, 0.117246, 0.0136215, -0.910829, -0.0795991, 0.0608688, 0.670396, -0.117793
1043, -0.19726, 0.522053, -1.0203, 0.228868, -0.908761, 0.135621, -0.325487, 0.0370082, 0.247127, 0.696395, -0.310669, 0.341469, -0.603861, 0.611845, -0.323999, -0.483205, 0.707127, -0.0169287, -0.0345212, 0.104656
1911, -0.169954, 0.163909, -0.343655, 0.0301745, -0.33159, 0.488421, -0.387245, 0.13262, -0.000644231, -0.0068781, -0.0511606, 1.12389, -0.762004, 0.2926, -0.00439244, -0.639536, 0.0291618, 0.178436, 0.0401258, -0.266554
305, 0.0893304, 0.523724, -0.696889, -0.294446, -0.251848, -0.17859, 0.0979712, 0.578188, 0.182608, 0.22995, -0.285078, 1.05074, -0.358546, 0.464372, 0.135845, -0.697994, 0.137008, 0.0660196, 0.0758844, 0.247049
3508, -0.853881, 0.611678, -0.765814, 0.823279, -0.171915, -0.0500752, -0.613472, 0.0687883, 0.605195, -0.408882, 0.302609, 1.33573, -0.71309, 0.131158, 0.182226, -0.35525, -0.0104487, 0.443333, 0.246534, 0.30827
301, -0.811633, 0.446326, -0.586652, 0.382619, -0.305057, -0.440608, -0.265453, -0.186674, 0.759322, 0.0992043, -0.0211398, 0.892034, -0.884792, 0.471046, 0.103564, -0.498435, 0.163261, 0.137747, 0.41928, -0.0526532
3504, -0.0957864, 0.680508, -0.849523, 0.783832, -0.451959, 0.22366, 0.110558, 0.213021, 0.585531, -0.0865588, -0.247227, 0.563139, -0.837642, 0.335077, 0.628249, -0.839934, -0.165592, 0.0239123, 1.00706, 0.147617
1907, -0.14239, -0.131111, -0.45002, 0.240049, -0.270172, 0.328869, -0.688744, 0.266199, -0.0633164, -0.331831, 0.332812, 0.835387, -1.03247, 0.400913, 0.0498403, -1.26114, 0.569627, 0.539392, 0.697045, 0.0678274
298, 0.0921929, 1.13696, -0.850856, 0.170448, 0.0798249, -0.387318, -0.539934, -0.189033, 0.260902, 0.13, 0.385051, 0.389018, -1.48107, 0.652719, -0.34451, -0.652814, 0.606491, 0.0317072, 0.974008, 0.100487
3501, -0.110332, 0.115432, -0.627909, -0.076874, -0.847692, -0.183778, -0.92028, 0.0850827, 0.574685, -0.0414134, 0.043662, 0.802767, -1.18838, -0.0359184, 0.0519515, -0.544952, 0.257321, 0.0594082, 0.683592, 0.164835
1955, 0.495908, 0.750167, -0.571172, 0.693733, -0.447545, 0.319357, -0.315745, 0.301264, 0.493196, -0.174492, 0.418569, 0.823731, -0.732036, 0.476518, 0.523937, -1.04369, 0.103701, 0.10715, 0.736295, 0.0676212
349, -0.663646, 0.447037, -0.869014, 0.493831, -0.417531, 0.743944, -0.791112, 0.110594, 0.0699493, 0.140544, -0.0238345, 0.83601, -1.00863, 0.318119, -0.0213159, -0.416348, 0.136576, -0.0127435, 0.471937, -0.143453
3552, -1.04777, 0.548003, -0.736888, 0.634623, -0.118753, -0.0719471, -0.7844, 0.127779, 0.273207, -0.29707, 0.307495, 1.13329, -1.28936, 0.0481429, -0.273313, -0.411024, -0.706361, 0.433232, 0.181385, -0.207496
1961, -0.184459, 0.663521, -0.530476, 0.475153, -0.384629, 0.4462, -0.621537, 0.350035, 0.463697, 0.21821, 0.435982, 0.796131, -1.06776, 0.410925, 0.0649873, -0.812111, -0.0523477, 0.139389, 0.853346, -0.104833
3567, -0.516943, 0.452766, -0.478917, 0.14086, -0.030784, -0.122931, -0.0056049, -0.255678, 0.337141, -0.321752, -0.484465, 1.07949, -1.13032, 0.161968, 0.219159, -1.01862, 0.655654, 0.555465, 0.119366, 0.325689
364, -0.404043, 0.455217, -0.241965, 0.639569, -0.100968, 0.321118, -0.516344, 0.174343, -0.0428717, -0.31353, 0.592232, 1.01378, -0.785698, 0.514496, -0.0470133, -1.19618, 0.571149, 0.472973, 0.861375, -0.254833
1101, -0.479107, 0.252593, -0.463722, 0.894099, -0.644537, 0.281747, -0.917988, 0.162475, 0.080681, -0.0552067, 0.768897, 0.918761, -0.801286, 0.229737, -0.445131, -0.628761, 0.330418, -0.273477, 0.509758, -0.0791776
3105, 0.033792, 0.797221, -0.719963, 0.242778, -0.28262, 0.357535, -0.8307, -0.129096, 0.315503, 0.136041, 0.341362, 0.459061, -1.07003, 0.328508, -0.196952, -0.928009, 0.0534742, 0.369792, 0.965914, -0.0207116
2311, -0.527735, 0.429482, -1.13228, 0.711697, -0.158189, 0.168494, -0.872583, 0.198823, -0.205658, 0.297745, 0.0589979, 0.418349, -0.343543, 0.44741, -0.0501328, -0.720146, -0.179321, 0.192154, 0.516465, -0.0878819
27, -0.21, 0.358365, -0.436566, 0.201781, -0.633604, -0.236438, -0.398417, 0.0445298, -0.356642, -0.105209, 0.00239813, 1.17125, -0.527883, 0.599302, -0.729828, -0.659326, 0.323177, 0.166381, 0.50045, -0.28612
3230, -0.417799, 0.643083, -0.628494, 0.172552, -0.558112, 0.263716, -0.403314, -0.0777868, 0.663826, -0.117561, -0.392241, 0.879162, -1.10159, 0.125058, 0.0805662, -0.524406, -0.446621, -0.287175, 0.788672, 0.211541
1633, -0.0165617, 0.656069, -0.842665, 0.125343, -0.307983, 0.446852, 0.208601, 0.247994, 0.488576, 0.582299, -0.0222996, 0.612397, -0.898895, 0.275723, 0.44163, -0.968916, -0.0910666, 0.0955944, 1.04334, 0.00744896
3239, 0.231464, 0.185753, -0.240392, -0.00460675, -0.66077, -0.415615, -0.133246, 0.0106783, -0.0268443, -0.118914, -0.481663, 0.474312, -0.579986, 0.827531, -0.117962, -0.945031, 0.147886, 0.449279, 0.0282269, 0.365706
36, 0.18297, 1.04648, -0.638104, 0.349784, -0.37731, 0.276928, 0.020647, 0.171379, 0.596359, 0.206353, 0.0565012, 0.854283, -1.16946, 0.286928, 0.096339, -0.859056, -0.045777, 0.0452238, 0.828887, 0.0521783
2423, -0.768611, 0.539686, -0.519141, 0.774553, -0.0851016, 0.0181813, -1.11542, 0.207483, 0.168197, 0.2583, 0.229668, 0.471897, -1.22319, 0.713109, -0.150998, -0.447986, 0.113141, 0.143699, 0.126497, -0.542828
3235, -0.280809, 0.962066, -0.317219, 0.187627, 0.0770609, -0.128889, -0.547463, -0.235637, 0.6431, 0.204356, -0.631116, 0.666665, -0.978391, 0.291984, -0.663327, -0.336788, -0.157288, 0.342906, 0.545544, 0.341298
32, -0.345904, 0.473557, -1.32586, 0.470482, 0.141834, 0.291159, -0.181812, 0.233039, 0.163559, 0.279024, -0.040764, 0.460014, -1.0663, 0.643024, -0.120259, -0.676126, -0.0995502, 0.467336, 0.829599, 0.697453
1966, 0.204185, 1.02456, -1.06594, 0.543876, -0.0741897, -0.378439, -0.223275, 0.478126, 0.104286, 0.960847, -0.223203, 0.679056, -0.805522, 0.0557267, -0.0249045, -0.732256, -0.671472, -0.0563486, 0.485619, 0.115019
150, -0.28492, 0.229739, -0.739408, 0.606548, -0.599118, 0.955392, -0.458658, 0.0917982, 0.304627, 0.0218942, 0.294774, 1.08383, -1.15476, 0.245507, 0.175087, -0.724422, 0.120773, 0.321689, 0.789051, -0.0820457
1747, -0.342225, 0.340384, -1.09271, 0.0283227, -0.242336, 0.471184, -0.0617568, 0.014402, 0.243745, 0.490378, -0.0562983, 0.55171, -0.979289, 0.275967, 0.201769, -0.739115, -0.016838, 0.127436, 0.564538, 0.453171
1799, -0.98229, 0.367173, -0.521479, 0.477011, -0.0390693, 0.446234, -0.411056, 0.253626, 0.637933, 0.322681, -0.182619, 1.18995, -0.600107, 0.505006, -0.373842, -0.805224, 0.362117, 0.1071, 0.0377806, 0.388033
193, -0.932607, 0.0916347, 0.238448, -0.00373297, 0.0855772, -0.269406, -0.244414, 0.0414174, 0.212529, 0.557941, -0.445747, 0.802127, -0.405026, 1.15707, 0.0936584, -0.942053, 0.163733, -0.282652, -0.0926461, -0.152877
3396, -0.149022, 0.395733, -0.996977, 0.645021, 0.537513, 0.0630403, -0.137138, 0.419287, 0.572208, 0.0441682, 0.0400107, 0.564184, -0.949191, -0.199648, 0.0247449, -1.36996, 0.27827, 0.630739, 0.468254, -0.0514018
2406, -0.176366, -0.033827, -0.777421, 0.426386, -0.305808, 0.269386, -0.632605, 0.100474, 0.125305, -0.224309, 0.107567, 0.977072, -0.838445, 0.109214, 0.0242678, -1.07049, -0.0663292, 0.0721589, 0.610135, -0.139225
3051, -0.294422, 0.590234, -0.47736, 0.331573, -0.17744, -0.241197, -0.72717, 0.271802, 0.268107, 0.209453, 0.0993722, 0.842549, -0.196477, 0.417561, 0.0779581, -0.994075, 0.878005, 0.447703, 0.301905, 0.397296
2006, -0.264931, -0.0651563, -0.750017, 0.356738, -0.34634, 0.394867, -0.487778, 0.0746078, -0.0102831, 0.134889, 0.12345, 1.00251, -1.35601, 0.141532, -0.13604, -0.471883, 0.293913, 0.218306, 0.357037, -0.0954488
2009, -0.844049, 0.421159, -0.908457, 0.605764, -0.514377, 0.155811, -0.620056, 0.501051, 0.236704, -0.276703, -0.565994, 0.913168, -0.341324, 0.327173, -0.0230487, -0.587308, -0.17208, 0.245739, 0.329158, -0.276412
3615, -0.115749, 0.165034, -0.500177, 0.403088, 0.223899, 0.569824, -0.342911, -0.411109, 0.112288, 0.0514696, 0.185637, 1.42462, -0.477042, 0.65186, 0.282945, -0.702555, 0.613427, -0.0436246, 0.610842, 0.204907
412, -0.262917, 0.21514, -1.00767, 0.447045, -0.779009, 0.127855, -0.484312, 0.391657, 0.593657, 0.590827, -0.141754, 0.610661, -0.587315, -0.0953063, 0.484813, -1.03005, 0.60805, -0.221699, 0.422838, 0.323325
2692, -0.17745, 0.498105, -1.13284, 0.383626, 0.0618241, 0.203334, -0.258747, 0.567633, 0.162671, 0.219828, -0.271811, 0.371112, -1.10709, 0.518897, 0.137371, -1.11441, -0.30346, 0.329885, 0.978091, 0.157842
1095, -0.329877, 1.15159, -0.908807, 0.505392, -0.402913, -0.469656, 0.0315728, -0.0524983, 0.302868, 0.0775268, 0.0110382, 0.455463, -1.21502, 0.374347, 0.426883, -0.654025, -0.704147, 0.296637, 0.642328, -0.0394955
292, -0.228027, 0.340236, -0.562844, 0.645063, -0.206164, 0.57679, -0.773357, 0.23342, 0.104533, 0.0972589, 0.0234205, 0.98998, -0.892731, 0.414681, -0.164611, -0.569836, 0.477805, -0.192714, 0.115535, 0.123549
1086, -0.341792, 0.749154, -1.18334, 0.639337, -0.27091, 0.198058, -0.531334, 0.248421, 0.417312, -0.0642254, 0.0358987, 0.626633, -0.733219, 0.280676, 0.294497, -1.07599, 0.231453, -0.0230219, 0.667738, -0.0686004
2683, -0.762307, 0.841987, -0.309096, -0.0054418, -0.0277983, 0.080401, 0.0178894, 0.296375, 0.064591, -0.182033, 0.578574, 1.17803, -1.12646, 0.566747, -0.542039, -0.900574, -0.598675, 0.263397, -0.317846, -0.131955
798, -0.0726747, 0.264954, -0.735274, 0.204469, -0.405804, 0.324923, -0.56468, 0.135329, -0.110619, 0.284208, -0.365777, 0.790808, -0.485083, 0.636206, 0.00965817, -0.644433, 0.224711, -0.257454, 0.0143525, -0.736901
2395, -0.372779, 1.17024, -1.05816, 0.180078, 0.215704, 0.243189, 0.609865, 0.22977, 0.859756, 0.0955074, -0.107686, 0.398058, -0.985915, 0.600912, 0.348068, -0.81919, -0.318781, 0.619513, 0.637369, 0.320707
1233, -0.723339, 0.570387, -1.33407, 0.820618, -0.579506, 0.206949, -0.138598, 0.0620213, 0.53607, 0.0658589, -0.0853353, 0.841968, -0.924487, -0.0732583, 0.38426, -0.833916, 0.0691305, 0.220722, 0.643372, 0.301656
421, 0.233068, 0.312851, -0.505839, 0.299214, -0.343969, -0.368829, -0.407605, 0.272075, 0.113556, -0.30598, -0.588056, 1.40044, -0.736005, 0.106119, 0.322878, -0.911178, 0.534483, 0.157743, 0.508106, 0.0822414
3624, -0.647582, -0.0869892, -1.13418, 0.611208, 0.0306627, 0.242664, -0.0836233, -0.0272298, 0.151406, -0.182266, -0.274736, 0.772441, -0.765433, 0.528225, -0.371221, -0.933448, -0.0119434, 0.526962, 0.445395, 0.13892
2470, -0.651861, -0.170804, -0.731094, 0.323196, -0.451229, 0.304964, -0.683562, -0.11382, 0.279442, -0.0796192, -0.0750369, 1.06353, -1.03901, 0.145781, 0.0195506, -0.762253, 0.0128475, 0.233079, 0.185726, -0.0690198
2469, 0.176535, 0.245114, -0.417125, 0.124165, -0.725135, -0.244157, -0.300586, 0.087112, 0.00320821, -0.0544003, 0.00505414, 1.00384, -1.13263, 0.261435, 0.213995, -1.03213, 0.0119972, 0.0923016, 0.391494, 0.303839
128, -0.117474, 0.263625, -1.12599, 0.101783, -0.746735, -0.15611, -0.168131, 0.528652, -0.263492, 0.0607608, -0.328576, 1.18047, -1.02524, 0.421408, 0.242641, -0.843137, 0.0771819, 0.523881, 0.636886, -0.342167
3331, 0.341079, -0.0319578, -0.31538, 0.468442, -0.607469, -0.251846, -0.405752, -0.21303, 0.23469, 0.347433, -0.619018, 0.520789, -0.904893, 0.44144, -0.0684565, -0.689868, 0.283646, 0.39159, -0.000903561, -0.00959367
1734, 0.265062, 0.599497, -1.15723, 0.069563, -0.466409, -0.0771657, 0.0236185, -0.112133, 0.248445, 0.0587133, 0.0777442, 0.571567, -0.596546, 0.516778, 0.345307, -1.44595, 0.0529251, 0.365616, 0.435408, 0.601751
2390, 0.0116476, 0.678651, -0.760043, 0.306203, 0.195682, 0.372557, -0.08163, 0.347233, 0.474043, -0.11297, -0.498491, 0.712382, -0.72708, 0.414311, -0.104557, -0.992202, 0.178884, 0.18276, 1.09708, 0.278555
933, -0.601237, 0.467514, -1.10773, 0.371826, -0.113517, 0.0942437, -0.643528, 0.501609, 0.227384, 0.122978, 0.272065, 0.927508, -0.726324, -0.15987, 0.285631, -1.12816, 0.429169, 0.101748, 0.497489, 0.119196
2530, -0.311732, -0.0525043, -0.6687, 0.680946, -0.403582, -0.445054, -0.829979, -0.342351, 0.525858, 0.00856007, -0.387964, 0.924843, -0.373342, 0.815732, 0.482702, -0.6212, -0.102117, 0.60437, 0.0777091, -0.303922
1733, 0.0729424, 0.603896, -0.332486, 0.063454, -0.614454, -0.0499265, -0.196341, 0.253269, 0.177431, 0.108582, -0.0289549, 0.62355, -0.48707, 0.395043, 0.383453, -1.23823, -0.1492, 0.050209, 0.338508, 0.222908
3046, -0.461521, 0.397545, -0.925717, 0.0767484, -0.657102, 0.41925, -0.351637, 0.147793, 0.540231, 0.604308, 0.117354, 0.29317, -0.767422, 0.0961718, 0.161717, -1.27489, 0.281135, 0.166613, 0.561616, -0.107122
1449, -0.363945, 0.932599, -0.829291, 0.265934, 0.112317, 0.336079, -0.166614, 0.842347, 0.340394, 0.192377, -0.216469, 0.533885, -1.28727, 0.342769, 0.253516, -0.714015, 0.0889802, 0.605038, 0.508201, 0.258081
216, -0.330761, 1.25535, -0.411017, 0.804283, -0.11265, 0.242061, -0.599433, -0.359537, 0.201934, 0.599274, 0.471054, 0.129709, -1.08264, 0.345753, -1.16165, -0.620905, -0.503696, 0.16471, -0.301514, -0.46668
1810, -0.0423955, 0.549677, -0.582236, 0.18676, -0.746616, 0.183922, 0.263163, 0.23792, 0.58025, 0.186264, -0.105808, 0.797708, -0.811716, 0.426197, -0.131466, -0.891674, 0.00353252, 0.0904647, 0.784021, -0.0889838
2607, -0.419738, 0.226305, -0.865522, 0.236572, -0.694844, 0.521057, -0.806641, 0.241756, -0.118196, -0.107229, -0.446444, 0.268465, -1.08291, 0.388976, 0.375131, -0.91324, 0.159904, 0.394665, 1.06705, 0.693642
3418, 0.273751, 0.570832, -0.735432, 0.217609, -0.619739, 0.0392453, -0.310603, 0.141078, 0.127919, -0.220134, 0.0411236, 0.724272, -0.811917, 0.57136, 0.27132, -1.10391, 0.222088, 0.0168285, 0.926707, 0.230167
215, -0.124007, 0.962056, -0.717518, 0.101654, -0.692641, -0.0045698, -0.675633, 0.390887, 0.293081, 0.0339534, 0.289074, 0.560356, -0.868574, 0.267741, 0.379017, -0.759534, -0.0454062, 0.61339, 0.815449, 0.236328
206, 0.34921, 0.959126, -0.81204, 0.476575, -0.621684, -0.541249, 0.224357, -0.210414, 0.20754, -0.149614, -0.210237, 0.911536, -0.565101, 0.130445, 0.246461, -0.959434, -0.0572063, 0.243389, 0.628541, 0.0246188
3409, -0.379063, -0.0383608, -0.527451, 0.149495, 0.2926, 0.0720442, -0.581036, 0.355465, -0.223853, -0.0151629, -0.113117, 0.840901, -1.04715, 1.18748, -0.0696214, -0.798609, 0.532654, -0.375554, 0.403289, -0.082121
1730, -0.0829347, 1.06112, -0.979867, 0.215611, -0.477667, -0.220596, -0.30752, 0.59252, 0.607549, 0.248589, 0.0169106, 0.956889, -0.448013, 0.0495083, -0.0806942, -0.6871, 0.686739, 0.169197, 0.519911, 0.359161
1663, -0.582536, 0.520452, -0.665437, 0.363925, -0.351554, 0.130695, -0.787598, 0.32395, 0.170582, -0.249877, 0.384217, 1.26097, -0.893308, 0.0751583, -0.107588, -0.620588, -0.513898, 0.475463, 0.119711, 0.26963
57, -0.47965, 0.560974, -1.11805, 0.176529, -0.197418, 0.142177, -0.271139, 0.444985, 0.668028, 0.490627, 0.0914438, 0.087697, -1.2814, 0.354881, -0.347349, -0.737802, 0.74289, -0.166286, 0.118466, 0.0852126
3260, 0.0702958, 0.851619, -1.19246, 0.462707, -0.762129, 0.102236, -0.225475, 0.152267, 0.251237, 0.150055, -0.0618079, 0.499892, -0.607327, -0.0192365, 0.596376, -0.885755, 0.568327, -0.0679338, 0.583534, 0.489775
3107, -0.271887, 0.440474, -0.674927, 0.721635, -0.302765, 0.466709, -0.605071, 0.195519, 0.00263394, -0.0323856, 0.545678, 0.940601, -0.921252, 0.507693, -0.335658, -0.470638, 0.313781, -0.212532, 0.257167, -0.0300809
3110, -0.0577723, 0.63869, -0.986182, 0.118398, -0.602837, -0.203217, -0.364633, -0.122073, 0.380663, 0.449301, -0.00752394, 1.09444, -0.467167, 0.582327, 0.25813, -0.915123, 0.173125, 0.0853641, 0.236595, 0.118499
1513, 0.191319, 0.145584, -0.632573, 0.351682, -0.543665, -0.0498672, -0.0639252, 0.586538, 0.172576, -0.125139, -0.284401, 0.395175, -1.02994, 0.877288, 0.509169, -1.0516, 0.289997, 0.181684, -0.135097, 0.0459457
2148, -0.299741, 0.82298, -0.228765, 0.52963, 0.350639, 0.143288, -0.763356, -0.188543, 0.251269, 0.345258, -0.324206, 0.702595, -0.696413, 0.704862, 0.201786, -0.60284, 0.11849, -0.0732475, 0.0551403, -0.539633
